,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-KB급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15191.0,0.0,0.0,F020,43611.0
1,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-KB급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15191.0,0.0,0.0,F020,43611.0
2,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-Kb급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15192.0,0.0,0.0,F020,43612.0
3,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-Kb급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15192.0,0.0,0.0,F020,43612.0
4,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-국민_급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15284.0,0.0,0.0,F020,43723.0
5,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-국민_급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15284.0,0.0,0.0,F020,43723.0
6,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-국민급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15287.0,1000.0,1000.0,F020,43726.0
7,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-국민급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15287.0,1000.0,1000.0,F020,43726.0
8,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-국민은행 급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15294.0,0.0,0.0,F020,43734.0
9,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-국민은행 급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15294.0,0.0,0.0,F020,43734.0
10,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-국민은행급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15296.0,0.0,0.0,F020,43736.0
11,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-국민은행급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15296.0,0.0,0.0,F020,43736.0
12,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15332.0,1000.0,0.0,F020,43776.0
13,급여,타행자동이체-전자금융부,급여,급여,1.0,우리은행,급여지급,EI03,1.0,출금,국민-급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15332.0,1000.0,0.0,F020,43776.0
14,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-김현진 급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15609.0,0.0,0.0,F020,44071.0
15,이름or회사명,타행자동이체-전자금융부,김현진,이름or회사명,1.0,우리은행,급여지급,EI03,1.0,출금,국민-김현진 급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15609.0,0.0,0.0,F020,44071.0
16,급여,타행자동이체-전자금융부,급여,급여,2.0,우리은행,급여지급,EI03,1.0,출금,국민-김현진 급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15609.0,0.0,0.0,F020,44071.0
17,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-문은정급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15732.0,0.0,0.0,F020,44200.0
18,이름or회사명,타행자동이체-전자금융부,문은정,이름or회사명,1.0,우리은행,급여지급,EI03,1.0,출금,국민-문은정급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15732.0,0.0,0.0,F020,44200.0
19,급여,타행자동이체-전자금융부,급여,급여,2.0,우리은행,급여지급,EI03,1.0,출금,국민-문은정급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,15732.0,0.0,0.0,F020,44200.0
20,은행명,타행자동이체-전자금융부,국민,KB국민은행,0.0,우리은행,급여지급,EI03,1.0,출금,국민-신창호-급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,16035.0,0.0,0.0,F020,44536.0
21,이름or회사명,타행자동이체-전자금융부,신창호,이름or회사명,1.0,우리은행,급여지급,EI03,1.0,출금,국민-신창호-급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,16035.0,0.0,0.0,F020,44536.0
22,급여,타행자동이체-전자금융부,급여,급여,2.0,우리은행,급여지급,EI03,1.0,출금,국민-신창호-급여,KB국민은행 계좌로 급여를 이체한 내역의 적요이다.,직접입력,,16035.0,0.0,0.0,F020,44536.0
