,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,법인명,펌뱅킹 출금이체,강정근,강정근,0.0,우리은행,전문서비스,EC02,1.0,출금,강정근세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,13581.0,0.0,0.0,F020,41692.0
1,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,강정근세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,13581.0,0.0,0.0,F020,41692.0
2,법인명,펌뱅킹 출금이체,강태범,강태범,0.0,우리은행,전문서비스,EC02,1.0,출금,강태범세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,13666.0,88000.0,88000.0,F020,41790.0
3,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,강태범세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,13666.0,88000.0,88000.0,F020,41790.0
4,법인명,펌뱅킹 출금이체,권영갑,권영갑,0.0,우리은행,전문서비스,EC02,1.0,출금,권영갑세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,18272.0,220000.0,220000.0,F020,47071.0
5,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,권영갑세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,18272.0,220000.0,220000.0,F020,47071.0
6,법인명,펌뱅킹 출금이체,김광만,김광만,0.0,우리은행,전문서비스,EC02,1.0,출금,김광만세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,20481.0,88000.0,88000.0,F020,49579.0
7,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김광만세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,20481.0,88000.0,88000.0,F020,49579.0
8,법인명,펌뱅킹 출금이체,김동진,김동진,0.0,우리은행,전문서비스,EC02,1.0,출금,김동진세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,20859.0,88000.0,88000.0,F020,50044.0
9,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김동진세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,20859.0,88000.0,88000.0,F020,50044.0
10,법인명,펌뱅킹 출금이체,김미리,김미리,0.0,우리은행,전문서비스,EC02,1.0,출금,김미리세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21021.0,110000.0,110000.0,F020,50242.0
11,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김미리세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21021.0,110000.0,110000.0,F020,50242.0
12,법인명,펌뱅킹 출금이체,김수언,김수언,0.0,우리은행,전문서비스,EC02,1.0,출금,김수언세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21527.0,110000.0,0.0,F020,50947.0
13,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김수언세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21527.0,110000.0,0.0,F020,50947.0
14,법인명,펌뱅킹 출금이체,김영원,김영원,0.0,우리은행,전문서비스,EC02,1.0,출금,김영원세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21795.0,110000.0,110000.0,F020,51297.0
15,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김영원세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21795.0,110000.0,110000.0,F020,51297.0
16,법인명,펌뱅킹 출금이체,김영진,김영진,0.0,우리은행,전문서비스,EC02,1.0,출금,김영진세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21812.0,66000.0,66000.0,F020,51320.0
17,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김영진세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,21812.0,66000.0,66000.0,F020,51320.0
18,법인명,펌뱅킹 출금이체,김호운,김호운,0.0,우리은행,전문서비스,EC02,1.0,출금,김호운세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,23042.0,110000.0,110000.0,F020,52922.0
19,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,김호운세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,23042.0,110000.0,110000.0,F020,52922.0
20,법인명,펌뱅킹 출금이체,나이스,나이스,0.0,우리은행,전문서비스,EC02,1.0,출금,나이스세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,23361.0,275000.0,0.0,F020,53316.0
21,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,나이스세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,23361.0,275000.0,0.0,F020,53316.0
22,법인명,펌뱅킹 출금이체,남앤장,남앤장,0.0,우리은행,전문서비스,EC02,1.0,출금,남앤장세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,23557.0,88000.0,88000.0,F020,53540.0
23,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,남앤장세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,23557.0,88000.0,88000.0,F020,53540.0
24,법인명,펌뱅킹 출금이체,더편한,더편한,0.0,우리은행,전문서비스,EC02,1.0,출금,더편한세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,28666.0,165000.0,165000.0,F020,59076.0
25,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,더편한세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,28666.0,165000.0,165000.0,F020,59076.0
26,법인명,펌뱅킹 출금이체,디앤씨,디앤씨,0.0,우리은행,전문서비스,EC02,1.0,출금,디앤씨세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,29206.0,77000.0,77000.0,F020,59666.0
27,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,디앤씨세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,29206.0,77000.0,77000.0,F020,59666.0
28,법인명,펌뱅킹 출금이체,리더스,리더스,0.0,우리은행,전문서비스,EC02,1.0,출금,리더스세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,29529.0,0.0,0.0,F020,60039.0
29,금융용어,펌뱅킹 출금이체,세무회,세무회계법인,1.0,우리은행,전문서비스,EC02,1.0,출금,리더스세무회,세무회계법인에 이체한 내역의 적요이다.,자동입력,,29529.0,0.0,0.0,F020,60039.0
