,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,사유,인터넷뱅킹 대량이체,월급여　,월급여　,0.0,우리은행,급여,DA01,1.0,입금,월급여　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8475.0,5895000.0,5895000.0,F020,12214.0
1,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,급여,DA01,1.0,입금,월급여　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8475.0,5895000.0,5895000.0,F020,12214.0
2,사유,인터넷뱅킹 대량이체,월급여,월급여,0.0,우리은행,급여,DA01,1.0,입금,월급여연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8512.0,2213000.0,2213000.0,F020,12253.0
3,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,급여,DA01,1.0,입금,월급여연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8512.0,2213000.0,2213000.0,F020,12253.0
4,사유,인터넷뱅킹 대량이체,부산진,부산진,0.0,우리은행,환급/환불,DC09,1.0,입금,부산진연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5693.0,7000.0,7000.0,F020,8455.0
5,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,부산진연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5693.0,7000.0,7000.0,F020,8455.0
6,사유,급여 입금이체,,,0.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7945.0,4336000.0,0.0,F020,11517.0
7,금융용어,급여 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7945.0,4336000.0,0.0,F020,11517.0
8,사유,인터넷뱅킹 대량이체,,,0.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7946.0,4336000.0,0.0,F020,11518.0
9,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7946.0,4336000.0,0.0,F020,11518.0
10,사유,일반대외대량 입금이체,,,0.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7947.0,4336000.0,0.0,F020,11519.0
11,금융용어,일반대외대량 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7947.0,4336000.0,0.0,F020,11519.0
12,사유,전자뱅킹예약건별이체,,,0.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7948.0,4336000.0,0.0,F020,11520.0
13,금융용어,전자뱅킹예약건별이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7948.0,4336000.0,0.0,F020,11520.0
14,사유,지로대량급여 입금이체,,,0.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7949.0,4336000.0,0.0,F020,11521.0
15,금융용어,지로대량급여 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7949.0,4336000.0,0.0,F020,11521.0
16,사유,펌뱅킹 입금이체,,,0.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7950.0,4336000.0,0.0,F020,11522.0
17,금융용어,펌뱅킹 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7950.0,4336000.0,0.0,F020,11522.0
18,사유,전자뱅킹예약건별이체,갑근세  ,갑근세  ,0.0,우리은행,환급/환불,DC09,1.0,입금,갑근세  연말정산,연말정산으로(로) 입금된 내역의 적요이다.,직접입력,,1960.0,1604000.0,1604000.0,F020,3424.0
19,금융용어,전자뱅킹예약건별이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,갑근세  연말정산,연말정산으로(로) 입금된 내역의 적요이다.,직접입력,,1960.0,1604000.0,1604000.0,F020,3424.0
20,사유,인터넷뱅킹 대량이체,갑근세환급,갑근세환급,0.0,우리은행,환급/환불,DC09,1.0,입금,갑근세환급연말정산,연말정산으로(로) 입금된 내역의 적요이다.,직접입력,,1961.0,84000.0,84000.0,F020,3425.0
21,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,갑근세환급연말정산,연말정산으로(로) 입금된 내역의 적요이다.,직접입력,,1961.0,84000.0,84000.0,F020,3425.0
22,사유,인터넷뱅킹 대량이체,광진센터,광진센터,0.0,우리은행,환급/환불,DC09,1.0,입금,광진센터연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2335.0,19000.0,14000.0,F020,3932.0
23,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,광진센터연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2335.0,19000.0,14000.0,F020,3932.0
24,사유,인터넷뱅킹 대량이체,구주기술,구주기술,0.0,우리은행,환급/환불,DC09,1.0,입금,구주기술연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2394.0,232000.0,232000.0,F020,4024.0
25,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,구주기술연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2394.0,232000.0,232000.0,F020,4024.0
26,사유,인터넷뱅킹 대량이체,규람,규람,0.0,우리은행,환급/환불,DC09,1.0,입금,규람연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2887.0,3591000.0,3591000.0,F020,4563.0
27,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,규람연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2887.0,3591000.0,3591000.0,F020,4563.0
28,사유,인터넷뱅킹 대량이체,그린환경,그린환경,0.0,우리은행,환급/환불,DC09,1.0,입금,그린환경연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2901.0,187000.0,187000.0,F020,4579.0
29,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,그린환경연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2901.0,187000.0,187000.0,F020,4579.0
30,사유,인터넷뱅킹 대량이체,근로지원인　,근로지원인　,0.0,우리은행,환급/환불,DC09,1.0,입금,근로지원인　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2915.0,120000.0,120000.0,F020,4598.0
31,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,근로지원인　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,2915.0,120000.0,120000.0,F020,4598.0
32,사유,인터넷뱅킹 대량이체,대덕개발　,대덕개발　,0.0,우리은행,환급/환불,DC09,1.0,입금,대덕개발　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,4577.0,97000.0,97000.0,F020,6792.0
33,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,대덕개발　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,4577.0,97000.0,97000.0,F020,6792.0
34,사유,인터넷뱅킹 대량이체,동성계전　,동성계전　,0.0,우리은행,환급/환불,DC09,1.0,입금,동성계전　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,4908.0,2712000.0,969000.0,F020,7190.0
35,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,동성계전　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,4908.0,2712000.0,969000.0,F020,7190.0
36,사유,인터넷뱅킹 대량이체,동은　,동은　,0.0,우리은행,환급/환불,DC09,1.0,입금,동은　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,4962.0,2181000.0,610000.0,F020,7246.0
37,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,동은　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,4962.0,2181000.0,610000.0,F020,7246.0
38,사유,급여 입금이체,백병원,백병원,0.0,우리은행,환급/환불,DC09,1.0,입금,백병원연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5564.0,2283000.0,78000.0,F020,8256.0
39,금융용어,급여 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,백병원연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5564.0,2283000.0,78000.0,F020,8256.0
40,사유,인터넷뱅킹 대량이체,사랑밭,사랑밭,0.0,우리은행,환급/환불,DC09,1.0,입금,사랑밭연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5879.0,248000.0,248000.0,F020,8711.0
41,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,사랑밭연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5879.0,248000.0,248000.0,F020,8711.0
42,사유,인터넷뱅킹 대량이체,삼구ＦＳ,삼구ＦＳ,0.0,우리은행,환급/환불,DC09,1.0,입금,삼구ＦＳ연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5953.0,494000.0,494000.0,F020,8817.0
43,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,삼구ＦＳ연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,5953.0,494000.0,494000.0,F020,8817.0
44,사유,인터넷뱅킹 대량이체,삼익．,삼익．,0.0,우리은행,환급/환불,DC09,1.0,입금,삼익．연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6095.0,1481000.0,113000.0,F020,9089.0
45,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,삼익．연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6095.0,1481000.0,113000.0,F020,9089.0
46,사유,인터넷뱅킹 대량이체,서구지회,서구지회,0.0,우리은행,환급/환불,DC09,1.0,입금,서구지회연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6238.0,137000.0,3000.0,F020,9323.0
47,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,서구지회연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6238.0,137000.0,3000.0,F020,9323.0
48,사유,인터넷뱅킹 대량이체,서구지회퇴직,서구지회퇴직,0.0,우리은행,환급/환불,DC09,1.0,입금,서구지회퇴직연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6239.0,31000.0,25000.0,F020,9324.0
49,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,서구지회퇴직연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6239.0,31000.0,25000.0,F020,9324.0
50,사유,인터넷뱅킹 대량이체,성동장복,성동장복,0.0,우리은행,환급/환불,DC09,1.0,입금,성동장복연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6509.0,111000.0,111000.0,F020,9665.0
51,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,성동장복연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6509.0,111000.0,111000.0,F020,9665.0
52,사유,인터넷뱅킹 대량이체,성모자애,성모자애,0.0,우리은행,환급/환불,DC09,1.0,입금,성모자애연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6517.0,248000.0,248000.0,F020,9673.0
53,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,성모자애연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6517.0,248000.0,248000.0,F020,9673.0
54,사유,전자뱅킹예약건별이체,성진세미텍　,성진세미텍　,0.0,우리은행,환급/환불,DC09,1.0,입금,성진세미텍　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6549.0,1956000.0,1956000.0,F020,9719.0
55,금융용어,전자뱅킹예약건별이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,성진세미텍　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6549.0,1956000.0,1956000.0,F020,9719.0
56,사유,급여 입금이체,세종,세종,0.0,우리은행,환급/환불,DC09,1.0,입금,세종연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6622.0,1554000.0,1252000.0,F020,9819.0
57,금융용어,급여 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,세종연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6622.0,1554000.0,1252000.0,F020,9819.0
58,사유,인터넷뱅킹 대량이체,송파유정,송파유정,0.0,우리은행,환급/환불,DC09,1.0,입금,송파유정연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6722.0,693000.0,693000.0,F020,9956.0
59,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,송파유정연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,6722.0,693000.0,693000.0,F020,9956.0
60,사유,인터넷뱅킹 대량이체,애드씨케이,애드씨케이,0.0,우리은행,환급/환불,DC09,1.0,입금,애드씨케이연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7643.0,178000.0,178000.0,F020,11117.0
61,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,애드씨케이연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7643.0,178000.0,178000.0,F020,11117.0
62,사유,인터넷뱅킹 대량이체,엑스퍼트,엑스퍼트,0.0,우리은행,환급/환불,DC09,1.0,입금,엑스퍼트연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7828.0,254000.0,254000.0,F020,11376.0
63,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,엑스퍼트연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,7828.0,254000.0,254000.0,F020,11376.0
64,사유,인터넷뱅킹 대량이체,연무－,연무－,0.0,우리은행,환급/환불,DC09,1.0,입금,연무－연말정산,연말정산으로(로) 입금된 내역의 적요이다.,직접입력,,7990.0,1649000.0,1649000.0,F020,11566.0
65,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,연무－연말정산,연말정산으로(로) 입금된 내역의 적요이다.,직접입력,,7990.0,1649000.0,1649000.0,F020,11566.0
66,사유,인터넷뱅킹 대량이체,웅산　,웅산　,0.0,우리은행,환급/환불,DC09,1.0,입금,웅산　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8392.0,45000.0,45000.0,F020,12108.0
67,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,웅산　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8392.0,45000.0,45000.0,F020,12108.0
68,사유,인터넷뱅킹 대량이체,유정,유정,0.0,우리은행,환급/환불,DC09,1.0,입금,유정연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8645.0,269000.0,269000.0,F020,12436.0
69,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,유정연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8645.0,269000.0,269000.0,F020,12436.0
70,사유,인터넷뱅킹 대량이체,으뜸,으뜸,0.0,우리은행,환급/환불,DC09,1.0,입금,으뜸연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8677.0,1484000.0,1484000.0,F020,12522.0
71,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,으뜸연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8677.0,1484000.0,1484000.0,F020,12522.0
72,사유,인터넷뱅킹 대량이체,인재원）,인재원）,0.0,우리은행,환급/환불,DC09,1.0,입금,인재원）연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8849.0,210000.0,210000.0,F020,12895.0
73,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,인재원）연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,8849.0,210000.0,210000.0,F020,12895.0
74,사유,급여 입금이체,재능,재능,0.0,우리은행,환급/환불,DC09,1.0,입금,재능연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9046.0,1161000.0,1161000.0,F020,13170.0
75,금융용어,급여 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,재능연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9046.0,1161000.0,1161000.0,F020,13170.0
76,사유,일반대외대량 입금이체,제일,제일,0.0,우리은행,환급/환불,DC09,1.0,입금,제일연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9239.0,1336000.0,496000.0,F020,13488.0
77,금융용어,일반대외대량 입금이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,제일연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9239.0,1336000.0,496000.0,F020,13488.0
78,사유,인터넷뱅킹 대량이체,지방세환급,지방세환급,0.0,우리은행,환급/환불,DC09,1.0,입금,지방세환급연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9804.0,22000.0,22000.0,F020,14168.0
79,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,지방세환급연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9804.0,22000.0,22000.0,F020,14168.0
80,사유,인터넷뱅킹 대량이체,지앤지라인스,지앤지라인스,0.0,우리은행,환급/환불,DC09,1.0,입금,지앤지라인스연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9825.0,114000.0,114000.0,F020,14193.0
81,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,지앤지라인스연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9825.0,114000.0,114000.0,F020,14193.0
82,사유,인터넷뱅킹 대량이체,지앤지라인,지앤지라인,0.0,우리은행,환급/환불,DC09,1.0,입금,지앤지라인연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9826.0,313000.0,196000.0,F020,14194.0
83,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,지앤지라인연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9826.0,313000.0,196000.0,F020,14194.0
84,사유,인터넷뱅킹 대량이체,지티,지티,0.0,우리은행,환급/환불,DC09,1.0,입금,지티연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9859.0,1831000.0,1831000.0,F020,14235.0
85,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,지티연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,9859.0,1831000.0,1831000.0,F020,14235.0
86,사유,인터넷뱅킹 대량이체,치산기술　,치산기술　,0.0,우리은행,환급/환불,DC09,1.0,입금,치산기술　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,10120.0,3884000.0,282000.0,F020,14609.0
87,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,치산기술　연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,10120.0,3884000.0,282000.0,F020,14609.0
88,사유,인터넷뱅킹 대량이체,코스원,코스원,0.0,우리은행,환급/환불,DC09,1.0,입금,코스원연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,10253.0,1019000.0,1019000.0,F020,14776.0
89,금융용어,인터넷뱅킹 대량이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,코스원연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,10253.0,1019000.0,1019000.0,F020,14776.0
90,사유,전자뱅킹예약건별이체,티앤비,티앤비,0.0,우리은행,환급/환불,DC09,1.0,입금,티앤비연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,10504.0,182000.0,182000.0,F020,15166.0
91,금융용어,전자뱅킹예약건별이체,연말정산,연말정산,1.0,우리은행,환급/환불,DC09,1.0,입금,티앤비연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,10504.0,182000.0,182000.0,F020,15166.0
92,사유,인터넷뱅킹 대량이체,한마음,한마음,0.0,우리은행,환급/환불,DC09,1.0,입금,한마음연말정산,연말정산으로(로) 입금된 내역의 적요이다.,자동입력,,11341.0,219000.0,219000.0,F020,16320.0
