,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,이름or회사명,펌뱅킹 출금이체,강남례,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강남례세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13172.0,110000.0,110000.0,F020,41190.0
1,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강남례세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13172.0,110000.0,110000.0,F020,41190.0
2,이름or회사명,펌뱅킹 출금이체,강남석,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강남석세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13177.0,275000.0,55000.0,F020,41195.0
3,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강남석세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13177.0,275000.0,55000.0,F020,41195.0
4,이름or회사명,펌뱅킹 출금이체,강대규,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강대규세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13203.0,440000.0,440000.0,F020,41224.0
5,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강대규세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13203.0,440000.0,440000.0,F020,41224.0
6,이름or회사명,펌뱅킹 출금이체,강동우,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강동우세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13230.0,110000.0,88000.0,F020,41255.0
7,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강동우세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13230.0,110000.0,88000.0,F020,41255.0
8,이름or회사명,펌뱅킹 출금이체,강봉우,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강봉우세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13321.0,55000.0,55000.0,F020,41371.0
9,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강봉우세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13321.0,55000.0,55000.0,F020,41371.0
10,이름or회사명,펌뱅킹 출금이체,강상욱,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강상욱세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13332.0,110000.0,110000.0,F020,41387.0
11,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강상욱세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13332.0,110000.0,110000.0,F020,41387.0
12,이름or회사명,펌뱅킹 출금이체,강석순,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강석순세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13354.0,110000.0,110000.0,F020,41412.0
13,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강석순세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13354.0,110000.0,110000.0,F020,41412.0
14,이름or회사명,펌뱅킹 출금이체,강석우,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강석우세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13355.0,110000.0,110000.0,F020,41413.0
15,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강석우세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13355.0,110000.0,110000.0,F020,41413.0
16,이름or회사명,펌뱅킹 출금이체,강석형,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강석형세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13360.0,70000.0,70000.0,F020,41418.0
17,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강석형세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13360.0,70000.0,70000.0,F020,41418.0
18,이름or회사명,펌뱅킹 출금이체,강성철,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강성철세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13385.0,88000.0,88000.0,F020,41451.0
19,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강성철세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13385.0,88000.0,88000.0,F020,41451.0
20,이름or회사명,펌뱅킹 출금이체,강소정,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강소정세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13398.0,0.0,0.0,F020,41470.0
21,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강소정세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13398.0,0.0,0.0,F020,41470.0
22,이름or회사명,펌뱅킹 출금이체,강승수,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강승수세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13429.0,0.0,0.0,F020,41504.0
23,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강승수세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13429.0,0.0,0.0,F020,41504.0
24,이름or회사명,펌뱅킹 출금이체,강승원,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강승원세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13432.0,220000.0,220000.0,F020,41507.0
25,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강승원세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13432.0,220000.0,220000.0,F020,41507.0
26,이름or회사명,펌뱅킹 출금이체,강용관,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강용관세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13489.0,110000.0,80000.0,F020,41579.0
27,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강용관세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13489.0,110000.0,80000.0,F020,41579.0
28,이름or회사명,펌뱅킹 출금이체,강진구,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강진구세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13634.0,77000.0,0.0,F020,41752.0
29,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강진구세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13634.0,77000.0,0.0,F020,41752.0
30,이름or회사명,펌뱅킹 출금이체,강태봉,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강태봉세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13668.0,110000.0,0.0,F020,41792.0
31,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강태봉세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13668.0,110000.0,0.0,F020,41792.0
32,이름or회사명,펌뱅킹 출금이체,강필성,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강필성세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13685.0,0.0,0.0,F020,41811.0
33,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강필성세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13685.0,0.0,0.0,F020,41811.0
34,이름or회사명,펌뱅킹 출금이체,강형주,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강형주세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13713.0,99000.0,99000.0,F020,41851.0
35,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강형주세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13713.0,99000.0,99000.0,F020,41851.0
36,이름or회사명,펌뱅킹 출금이체,강호원,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,강호원세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13725.0,88000.0,88000.0,F020,41868.0
37,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,강호원세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,13725.0,88000.0,88000.0,F020,41868.0
38,이름or회사명,펌뱅킹 출금이체,고가영,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,고가영세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,14195.0,88000.0,88000.0,F020,42387.0
39,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,고가영세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,14195.0,88000.0,88000.0,F020,42387.0
40,이름or회사명,펌뱅킹 출금이체,고강유,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,고강유세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,14198.0,88000.0,88000.0,F020,42390.0
41,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,고강유세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,14198.0,88000.0,88000.0,F020,42390.0
42,이름or회사명,펌뱅킹 출금이체,고경석,이름or회사명,0.0,우리은행,전문서비스,EC02,1.0,출금,고경석세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,14203.0,99000.0,99000.0,F020,42397.0
43,세무사,펌뱅킹 출금이체,세무사,세무사,1.0,우리은행,전문서비스,EC02,1.0,출금,고경석세무사,세무사무소로 이체한 내역의 적요이다.,자동입력,,14203.0,99000.0,99000.0,F020,42397.0
