,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,카드결제회사,인터넷뱅킹 대량이체,미푸드시스템,미푸드시스템,0.0,,회사입금,,1.0,입금,미푸드시스템,급여가 입금된 내역의 적요이다.,,,,"150,000","150,000",,8017.0
1,카드결제회사,급여 입금이체,보고정보시스템,보고정보시스템,0.0,,회사입금,,1.0,입금,보고정보시스템,급여가 입금된 내역의 적요이다.,,,,"4,597,000","1,810,000",,8346.0
2,카드결제회사,인터넷뱅킹 대량이체,시그넷시스템,시그넷시스템,0.0,,회사입금,,1.0,입금,시그넷시스템,급여가 입금된 내역의 적요이다.,,,,"2,649,000","2,649,000",,10144.0
3,카드결제회사,인터넷뱅킹 대량이체,알피니언메디칼시스템,알피니언메디칼시스템,0.0,,회사입금,,1.0,입금,알피니언메디칼시스템,급여가 입금된 내역의 적요이다.,,,,"2,296,000","1,000",,11107.0
4,카드결제회사,펌뱅킹 입금이체,에스텍시스템,에스텍시스템,0.0,,회사입금,,1.0,입금,에스텍시스템,급여가 입금된 내역의 적요이다.,,,,"46,822,000", - ,,11293.0
5,카드결제회사,펌뱅킹 입금이체,에프앤씨시스템,에프앤씨시스템,0.0,,회사입금,,1.0,입금,에프앤씨시스템,급여가 입금된 내역의 적요이다.,,,,"2,427,000", - ,,11370.0
6,카드결제회사,급여 입금이체,영파워시스템,영파워시스템,0.0,,회사입금,,1.0,입금,영파워시스템,급여가 입금된 내역의 적요이다.,,,,"3,567,000","2,658,000",,11681.0
7,카드결제회사,인터넷뱅킹 대량이체,컴패니언시스템,컴패니언시스템,0.0,,회사입금,,1.0,입금,컴패니언시스템,급여가 입금된 내역의 적요이다.,,,,"5,303,000","5,303,000",,14676.0
8,카드결제회사,인터넷뱅킹 대량이체,티에이케이정보시스템,티에이케이정보시스템,0.0,,회사입금,,1.0,입금,티에이케이정보시스템,급여가 입금된 내역의 적요이다.,,,,"200,000", - ,,15172.0
9,카드결제회사,급여 입금이체,한국빌링시스템,한국빌링시스템,0.0,,회사입금,,1.0,입금,한국빌링시스템,급여가 입금된 내역의 적요이다.,,,,"3,367,000","2,316,000",,16141.0
10,카드결제회사,펌뱅킹 출금이체,가람시스템,가람시스템,0.0,,회사출금,,1.0,지급,가람시스템,카드결제를 이용한 내역의 적요이다.,,,,"10,000", - ,,40943.0
11,카드결제회사,CMS공동망 출금이체,경북정보시스템,경북정보시스템,0.0,,회사출금,,1.0,지급,경북정보시스템,카드결제를 이용한 내역의 적요이다.,,,,"44,000","6,000",,42261.0
12,카드결제회사,전자뱅킹예약건별이체,국민디에스시스템,국민디에스시스템,0.0,,회사출금,,1.0,지급,국민디에스시스템,카드결제를 이용한 내역의 적요이다.,,,,"100,000","100,000",,45842.0
13,카드결제회사,전자뱅킹예약건별이체,국민케이엔피시스템,국민케이엔피시스템,0.0,,회사출금,,1.0,지급,국민케이엔피시스템,카드결제를 이용한 내역의 적요이다.,,,,"2,200,000","2,200,000",,46654.0
14,카드결제회사,CMS공동망 출금이체,국제정보시스템,국제정보시스템,0.0,,회사출금,,1.0,지급,국제정보시스템,카드결제를 이용한 내역의 적요이다.,,,,"30,000", - ,,46821.0
