,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,회사명,펌뱅킹 입금이체,DL(주),DL(주),0.0,,회사입금,,1.0,입금,DL(주),회사에서 입금된 내역의 적요이다.,,,,"2,703,000","2,703,000",,2682.0
1,회사명,인터넷뱅킹 대량이체,H,H,0.0,,회사입금,,1.0,입금,H.L.지노믹스(주),급여가 입금된 내역의 적요이다.,,,,"23,000","23,000",,2697.0
2,회사명,인터넷뱅킹 대량이체,L,L,1.0,,회사입금,,1.0,입금,H.L.지노믹스(주),급여가 입금된 내역의 적요이다.,,,,"23,000","23,000",,2697.0
3,회사명,인터넷뱅킹 대량이체,지노믹스(주),지노믹스(주),2.0,,회사입금,,1.0,입금,H.L.지노믹스(주),급여가 입금된 내역의 적요이다.,,,,"23,000","23,000",,2697.0
4,회사명,어음만기입금,LG전자(주),LG전자(주),0.0,,회사입금,,1.0,입금,LG전자(주),회사에서 입금된 내역의 적요이다.,,,,"57,200,000", - ,,2753.0
5,회사명,인터넷뱅킹 대량이체,LG전자(주),LG전자(주),0.0,,회사입금,,1.0,입금,LG전자(주),급여가 입금된 내역의 적요이다.,,,,"57,200,000", - ,,2754.0
6,회사명,인터넷뱅킹 대량이체,SK매직(주),SK매직(주),0.0,,회사입금,,1.0,입금,SK매직(주),급여가 입금된 내역의 적요이다.,,,,"195,295,000", - ,,2791.0
7,회사명,펌뱅킹 입금이체,STM(주),STM(주),0.0,,회사입금,,1.0,입금,STM(주),회사에서 입금된 내역의 적요이다.,,,,"513,000", - ,,2792.0
8,회사명,어음만기입금,STX엔진(주),STX엔진(주),0.0,,회사입금,,1.0,입금,STX엔진(주),회사에서 입금된 내역의 적요이다.,,,,"12,975,000", - ,,2794.0
9,회사명,인터넷뱅킹 대량이체,STX엔진(주),STX엔진(주),0.0,,회사입금,,1.0,입금,STX엔진(주),급여가 입금된 내역의 적요이다.,,,,"12,975,000", - ,,2795.0
10,회사명,인터넷뱅킹 대량이체,가나종합건설(주),가나종합건설(주),0.0,,회사입금,,1.0,입금,가나종합건설㈜,급여가 입금된 내역의 적요이다.,,,,"1,753,000", - ,,3364.0
11,회사명,인터넷뱅킹 대량이체,가디언(주),가디언(주),0.0,,회사입금,,1.0,입금,가디언（주）,급여가 입금된 내역의 적요이다.,,,,"450,000","450,000",,3365.0
12,회사명,전자뱅킹예약건별이체,가온환경과학주식회사,가온환경과학주식회사,0.0,,회사입금,,1.0,입금,가온환경과학주식회사,회사에서 입금된 내역의 적요이다.,,,,"3,102,000","2,620,000",,3380.0
13,회사명,인터넷뱅킹 대량이체,가인전력(주),가인전력(주),0.0,,회사입금,,1.0,입금,가인전력(주),급여가 입금된 내역의 적요이다.,,,,"1,763,000","1,763,000",,3387.0
14,회사명,인터넷뱅킹 대량이체,강남대성학원(주),강남대성학원(주),0.0,,회사입금,,1.0,입금,강남대성학원(주),급여가 입금된 내역의 적요이다.,,,,"1,594,000","226,000",,3443.0
15,회사명,급여 입금이체,강남제비스코(주),강남제비스코(주),0.0,,회사입금,,1.0,입금,강남제비스코（주）,급여가 입금된 내역의 적요이다.,,,,"5,042,000", - ,,3458.0
16,회사명,상여금 입금이체,강남제비스코(주),강남제비스코(주),0.0,,회사입금,,1.0,입금,강남제비스코（주）,회사에서 입금된 내역의 적요이다.,,,,"5,042,000", - ,,3459.0
17,회사명,급여 입금이체,강남화성(주),강남화성(주),0.0,,회사입금,,1.0,입금,강남화성（주）,급여가 입금된 내역의 적요이다.,,,,"5,582,000", - ,,3462.0
18,회사명,상여금 입금이체,강남화성(주),강남화성(주),0.0,,회사입금,,1.0,입금,강남화성（주）,회사에서 입금된 내역의 적요이다.,,,,"5,582,000", - ,,3463.0
19,회사명,어음만기입금,강림중공업(주),강림중공업(주),0.0,,회사입금,,1.0,입금,강림중공업(주),회사에서 입금된 내역의 적요이다.,,,,"1,296,000","256,000",,3488.0
20,회사명,인터넷뱅킹 대량이체,강우건설(주),강우건설(주),0.0,,회사입금,,1.0,입금,강우건설(주),급여가 입금된 내역의 적요이다.,,,,"3,000","3,000",,3542.0
21,회사명,인터넷뱅킹 대량이체,강한조경건설,강한조경건설,0.0,,회사입금,,1.0,입금,강한조경건설 주식회,급여가 입금된 내역의 적요이다.,,,,"4,429,000", - ,,3556.0
22,회사명,인터넷뱅킹 대량이체,주식회,주식회,1.0,,회사입금,,1.0,입금,강한조경건설 주식회,급여가 입금된 내역의 적요이다.,,,,"4,429,000", - ,,3556.0
23,회사명,인터넷뱅킹 대량이체,거성통운(주),거성통운(주),0.0,,회사입금,,1.0,입금,거성통운(주),급여가 입금된 내역의 적요이다.,,,,"2,051,000", - ,,3590.0
24,회사명,인터넷뱅킹 대량이체,거양운수(주),거양운수(주),0.0,,회사입금,,1.0,입금,거양운수(주),급여가 입금된 내역의 적요이다.,,,,"473,000","66,000",,3591.0
25,회사명,인터넷뱅킹 대량이체,거정건설(주),거정건설(주),0.0,,회사입금,,1.0,입금,거정건설(주),급여가 입금된 내역의 적요이다.,,,,"2,995,000", - ,,3592.0
26,회사명,급여 입금이체,건아정보기술(주),건아정보기술(주),0.0,,회사입금,,1.0,입금,건아정보기술（주）,급여가 입금된 내역의 적요이다.,,,,"1,823,000","1,794,000",,3602.0
27,회사명,급여 입금이체,경기엔지니어링(주),경기엔지니어링(주),0.0,,회사입금,,1.0,입금,경기엔지니어링（주）,급여가 입금된 내역의 적요이다.,,,,"2,019,000", - ,,3628.0
