,개체명,거래코드,단어,단어의미,단어일련번호,데이터셋출처,분류,분류번호,완료여부,입출금구분,적요,적요 설명,적요구조,적요구조일련번호,적요일련번호,최대금액,최소금액,출처번호,확인용
0,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,0.0,,급여,,1.0,입금,    　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"496,000","496,000",,30.0
1,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,0.0,,급여,,1.0,입금,    설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,95.0
2,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,659.0
3,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금, 월　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"200,000","200,000",,659.0
4,회사명,인터넷뱅킹 대량이체,1월,1월,0.0,,급여,,1.0,입금, 월설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,994.0
5,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금, 월설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"300,000","300,000",,994.0
6,회사명,급여 입금이체,HTS,HTS,0.0,,급여,,1.0,입금,HTS설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"298,000","298,000",,2702.0
7,금융용어,급여 입금이체,설상여,설 상여금,1.0,,급여,,1.0,입금,HTS설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"298,000","298,000",,2702.0
8,회사명,인터넷뱅킹 대량이체,가온칩스,가온칩스,0.0,,급여,,1.0,입금,가온칩스　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,717,000","1,717,000",,3378.0
9,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,가온칩스　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,717,000","1,717,000",,3378.0
10,회사명,급여 입금이체,두경,두경,0.0,,급여,,1.0,입금,두경설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,127,000","397,000",,7302.0
11,금융용어,급여 입금이체,설상여,설 상여금,1.0,,급여,,1.0,입금,두경설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,127,000","397,000",,7302.0
12,회사명,인터넷뱅킹 대량이체,메인테크,메인테크,0.0,,급여,,1.0,입금,메인테크설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"928,000","928,000",,7703.0
13,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,메인테크설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"928,000","928,000",,7703.0
14,금융용어,상여금 입금이체,설상여,설 상여금,0.0,,급여,,1.0,입금,설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"49,165,000","100,000",,9591.0
15,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,0.0,,급여,,1.0,입금,설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"49,165,000","100,000",,9592.0
16,금융용어,전자뱅킹예약건별이체,설상여,설 상여금,0.0,,급여,,1.0,입금,설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"49,165,000","100,000",,9593.0
17,회사명,인터넷뱅킹 대량이체,슈퍼레이스,슈퍼레이스,0.0,,급여,,1.0,입금,슈퍼레이스설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"2,118,000","2,118,000",,10070.0
18,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,슈퍼레이스설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"2,118,000","2,118,000",,10070.0
19,회사명,지로대량급여 입금이체,스테코,스테코,0.0,,급여,,1.0,입금,스테코설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"130,000","130,000",,10109.0
20,금융용어,지로대량급여 입금이체,설상여,설 상여금,1.0,,급여,,1.0,입금,스테코설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"130,000","130,000",,10109.0
21,회사명,인터넷뱅킹 대량이체,페이업,페이업,0.0,,급여,,1.0,입금,페이업　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,15272.0
22,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,페이업　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"100,000","100,000",,15272.0
23,회사명,인터넷뱅킹 대량이체,플레이탱고,플레이탱고,0.0,,급여,,1.0,입금,플레이탱고　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,15422.0
24,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,플레이탱고　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"500,000","500,000",,15422.0
25,회사명,인터넷뱅킹 대량이체,휘닉스,휘닉스,0.0,,급여,,1.0,입금,휘닉스설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"2,363,000","2,363,000",,16836.0
26,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,휘닉스설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"2,363,000","2,363,000",,16836.0
27,회사명,인터넷뱅킹 대량이체,KAP,KAP,0.0,,급여,,1.0,입금,ＫＡＰ　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,346,000","1,346,000",,17950.0
28,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,ＫＡＰ　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,346,000","1,346,000",,17950.0
29,회사명,인터넷뱅킹 대량이체,SSK,SSK,0.0,,급여,,1.0,입금,ＳＳＫ　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,958,000","1,180,000",,18242.0
30,금융용어,인터넷뱅킹 대량이체,설상여,설 상여금,1.0,,급여,,1.0,입금,ＳＳＫ　설상여,설 상여금으로(로) 입금된 내역의 적요이다.,,,,"1,958,000","1,180,000",,18242.0
31,회사명,전자뱅킹예약건별이체,서호성,서호성,0.0,,급여지급,,1.0,지급,서호성＿설상여,설 상여금으로(로) 이체한 내역의 적요이다.,,,,"200,000","200,000",,66842.0
32,금융용어,전자뱅킹예약건별이체,설상여,설 상여금,1.0,,급여지급,,1.0,지급,서호성＿설상여,설 상여금으로(로) 이체한 내역의 적요이다.,,,,"200,000","200,000",,66842.0
